#iter     1         2         3         4         5         6         7         8         9         10         11         12         13         14         15         16         17         18         19         20         21         22         23         24         25         26         27         28         29         30         31         32         33         34         35         36         37         38         39         40         41         42         43         44         45         46         47         48         49         50         51         52         53         54         55         56         57         58         59         60         61         62         63         64         65         66         67         68         69         70         71         72         73         74         75         76         77         78         79         80         81         82         83         84
11 0.0000000 -0.0000000 0.0000026 0.0000006 0.0000584 0.0000007 0.0000659 0.0000210 0.0006670 0.0000002 0.0000920 0.0001094 0.0000436 0.0006905 0.0000031 0.0003024 0.0001211 0.0046283 0.0001110 0.0045110 0.0018490 0.0375106 0.0000314 0.0052270 0.0053219 0.0008277 0.0042355 0.0000015 0.0025005 0.0004071 0.0000678 0.0045089 0.0024712 0.1733037 0.0019421 0.0389025 0.0060775 0.0343077 0.0045900 0.0108559 0.0088310 0.0337519 0.0020373 0.0000005 0.0004191 0.0000748 0.0061012 0.0020407 0.0000199 0.0004112 0.0007046 0.0370225 0.0053792 0.0337461 0.0051530 0.0339882 0.0089942 0.0159755 0.0008556 0.0034161 0.0033268 0.0005645 0.0006589 0.0000001 0.0000825 0.0001010 0.0107919 0.0000802 0.0000968 0.0000854 0.0000418 0.0000180 0.0006455 0.0041988 0.0004565 0.0020250 0.0004050 0.0020220 0.0003838 0.0006723 0.0000815 0.0000790 0.0000838 0.0000128 0.0000263
12 0.0000000 -0.0000000 0.0000032 0.0000008 0.0000566 0.0000008 0.0000728 0.0000237 0.0007045 -0.0000003 0.0001146 0.0001037 0.0000373 0.0006519 0.0000037 0.0003024 0.0001235 0.0044502 0.0001160 0.0045505 0.0019553 0.0371822 0.0000257 0.0054978 0.0052320 0.0008600 0.0041792 0.0000013 0.0024567 0.0004434 0.0000652 0.0045431 0.0025004 0.1735612 0.0018760 0.0389012 0.0062483 0.0340955 0.0045762 0.0108837 0.0088968 0.0341519 0.0019951 0.0000007 0.0004216 0.0000656 0.0060494 0.0020385 0.0000215 0.0003941 0.0006615 0.0366030 0.0052128 0.0337910 0.0053135 0.0338976 0.0090396 0.0157728 0.0008231 0.0033091 0.0033412 0.0005841 0.0006377 -0.0000001 0.0000721 0.0000861 0.0108327 0.0000827 0.0001012 0.0000879 0.0000426 0.0000109 0.0006715 0.0041678 0.0004097 0.0020467 0.0004080 0.0020676 0.0003597 0.0006686 0.0000740 0.0000752 0.0000766 0.0000102 0.0000190
13 0.0000000 0.0000000 0.0000029 0.0000007 0.0000578 0.0000019 0.0000716 0.0000227 0.0006331 0.0000006 0.0001062 0.0001021 0.0000386 0.0006403 0.0000031 0.0002899 0.0001188 0.0045267 0.0001164 0.0044812 0.0019022 0.0369139 0.0000266 0.0052166 0.0051510 0.0007939 0.0041378 0.0000009 0.0024878 0.0004091 0.0000540 0.0044300 0.0025214 0.1737385 0.0020003 0.0389012 0.0060494 0.0338095 0.0045524 0.0107922 0.0089989 0.0339979 0.0020669 0.0000010 0.0003984 0.0000572 0.0064009 0.0020550 0.0000184 0.0004066 0.0006836 0.0370269 0.0052296 0.0339863 0.0052713 0.0337864 0.0089479 0.0160192 0.0008176 0.0033957 0.0034228 0.0005776 0.0006691 0.0000001 0.0000754 0.0001055 0.0110153 0.0000733 0.0000945 0.0000805 0.0000469 0.0000140 0.0006419 0.0041833 0.0004370 0.0020089 0.0004109 0.0020576 0.0003733 0.0006420 0.0000864 0.0000772 0.0000833 0.0000120 0.0000203
14 0.0000000 0.0000000 0.0000028 0.0000010 0.0000554 0.0000008 0.0000751 0.0000166 0.0006710 0.0000002 0.0000909 0.0000951 0.0000408 0.0006033 0.0000028 0.0003069 0.0001168 0.0044839 0.0001361 0.0046083 0.0019365 0.0368632 0.0000284 0.0053220 0.0052397 0.0008592 0.0042290 0.0000027 0.0023279 0.0004229 0.0000595 0.0044423 0.0025271 0.1738714 0.0019290 0.0393142 0.0060787 0.0338417 0.0045838 0.0108359 0.0090658 0.0340016 0.0021139 0.0000010 0.0004137 0.0000635 0.0060830 0.0020726 0.0000161 0.0003803 0.0007097 0.0372377 0.0053241 0.0339616 0.0051712 0.0341793 0.0089024 0.0159607 0.0008639 0.0033118 0.0033518 0.0005693 0.0006414 0.0000005 0.0000713 0.0001056 0.0109938 0.0000741 0.0000957 0.0000884 0.0000470 0.0000159 0.0006445 0.0041597 0.0004242 0.0020798 0.0004289 0.0021175 0.0003959 0.0006753 0.0000791 0.0000833 0.0000794 0.0000126 0.0000285
15 0.0000000 -0.0000000 0.0000031 0.0000013 0.0000744 0.0000027 0.0000646 0.0000266 0.0007027 0.0000005 0.0001010 0.0001054 0.0000545 0.0006891 0.0000022 0.0003091 0.0001153 0.0043880 0.0001249 0.0045084 0.0019700 0.0371496 0.0000253 0.0054421 0.0052084 0.0008419 0.0043145 0.0000003 0.0024665 0.0004300 0.0000778 0.0044592 0.0025445 0.1733875 0.0018965 0.0394717 0.0060505 0.0337611 0.0045592 0.0109206 0.0089690 0.0340244 0.0020778 0.0000006 0.0004119 0.0000701 0.0060905 0.0020534 0.0000182 0.0003913 0.0006949 0.0364308 0.0053105 0.0334855 0.0051975 0.0336699 0.0088102 0.0156635 0.0008584 0.0033552 0.0033558 0.0005488 0.0006775 0.0000006 0.0000740 0.0000991 0.0109879 0.0000617 0.0000981 0.0000852 0.0000473 0.0000128 0.0006399 0.0042086 0.0003915 0.0020974 0.0003915 0.0020826 0.0003870 0.0006390 0.0000934 0.0000821 0.0000805 0.0000141 0.0000196
16 0.0000000 0.0000000 0.0000022 0.0000015 0.0000577 -0.0000001 0.0000653 0.0000198 0.0006670 0.0000004 0.0000969 0.0001011 0.0000470 0.0007039 0.0000027 0.0003055 0.0001089 0.0044663 0.0001173 0.0046379 0.0019564 0.0371633 0.0000299 0.0053081 0.0052538 0.0008248 0.0042747 0.0000012 0.0024462 0.0004317 0.0000621 0.0044541 0.0024520 0.1733661 0.0019500 0.0392030 0.0061768 0.0339756 0.0044830 0.0110079 0.0090987 0.0338771 0.0020153 0.0000013 0.0004099 0.0000552 0.0062133 0.0021373 0.0000201 0.0004204 0.0006761 0.0371169 0.0052805 0.0339735 0.0052511 0.0341291 0.0091515 0.0159180 0.0008476 0.0033734 0.0033999 0.0005544 0.0007056 0.0000007 0.0000708 0.0000956 0.0110062 0.0000784 0.0001017 0.0001006 0.0000472 0.0000119 0.0006396 0.0042360 0.0003981 0.0021277 0.0004094 0.0020337 0.0004040 0.0006694 0.0000708 0.0000749 0.0000809 0.0000143 0.0000261
17 0.0000000 -0.0000000 0.0000040 0.0000008 0.0000631 0.0000004 0.0000559 0.0000200 0.0006983 0.0000003 0.0001074 0.0001054 0.0000309 0.0006498 0.0000042 0.0002955 0.0001303 0.0045731 0.0001323 0.0044951 0.0019558 0.0372263 0.0000266 0.0052311 0.0053306 0.0008226 0.0042146 0.0000021 0.0024070 0.0003954 0.0000725 0.0045290 0.0024891 0.1714128 0.0018981 0.0390883 0.0061837 0.0341438 0.0044944 0.0108520 0.0090199 0.0338836 0.0020786 0.0000010 0.0004226 0.0000596 0.0061079 0.0020903 0.0000196 0.0003974 0.0007061 0.0371138 0.0053995 0.0340694 0.0053053 0.0339864 0.0089951 0.0158346 0.0008368 0.0032892 0.0033220 0.0005666 0.0006798 -0.0000004 0.0000679 0.0001174 0.0107752 0.0000852 0.0000883 0.0000862 0.0000492 0.0000127 0.0006376 0.0042090 0.0004131 0.0020148 0.0003906 0.0020346 0.0004044 0.0006508 0.0000883 0.0000839 0.0000805 0.0000128 0.0000266
18 0.0000000 -0.0000000 0.0000017 0.0000018 0.0000672 0.0000016 0.0000640 0.0000260 0.0007175 0.0000003 0.0000999 0.0001005 0.0000406 0.0006584 0.0000036 0.0003104 0.0001319 0.0046176 0.0001368 0.0043390 0.0019570 0.0359983 0.0000264 0.0052240 0.0053929 0.0008299 0.0041664 0.0000005 0.0024443 0.0004082 0.0000691 0.0044834 0.0024552 0.1722676 0.0019930 0.0391289 0.0060316 0.0334864 0.0044928 0.0108261 0.0089366 0.0336428 0.0020649 -0.0000004 0.0004256 0.0000682 0.0060364 0.0021206 0.0000208 0.0003887 0.0006983 0.0365708 0.0054742 0.0337063 0.0052531 0.0339043 0.0089699 0.0159143 0.0008661 0.0032877 0.0033572 0.0005933 0.0006479 0.0000005 0.0000842 0.0001215 0.0107585 0.0000784 0.0000978 0.0000763 0.0000355 0.0000170 0.0006466 0.0041015 0.0004231 0.0020320 0.0004196 0.0020866 0.0003651 0.0006707 0.0000756 0.0000875 0.0000853 0.0000128 0.0000224
19 0.0000000 0.0000000 0.0000057 0.0000009 0.0000671 0.0000011 0.0000607 0.0000177 0.0007221 -0.0000001 0.0000994 0.0000966 0.0000508 0.0006439 0.0000035 0.0003123 0.0001264 0.0044656 0.0001240 0.0044785 0.0019094 0.0371963 0.0000225 0.0052477 0.0051991 0.0008506 0.0041721 0.0000003 0.0025085 0.0004115 0.0000581 0.0045002 0.0024288 0.1729448 0.0018867 0.0390217 0.0062063 0.0336637 0.0045334 0.0108920 0.0091158 0.0341247 0.0020535 0.0000001 0.0003914 0.0000596 0.0061782 0.0020917 0.0000217 0.0003793 0.0007004 0.0373898 0.0053615 0.0342217 0.0052950 0.0339815 0.0090704 0.0158972 0.0008735 0.0032942 0.0033573 0.0005687 0.0006622 -0.0000001 0.0000572 0.0001092 0.0107520 0.0000778 0.0000912 0.0000914 0.0000435 0.0000149 0.0006515 0.0043715 0.0004430 0.0021330 0.0003973 0.0020731 0.0004198 0.0006696 0.0000719 0.0000812 0.0000816 0.0000132 0.0000264
20 0.0000000 0.0000000 0.0000031 -0.0000001 0.0000608 0.0000009 0.0000696 0.0000213 0.0006618 0.0000004 0.0000891 0.0000932 0.0000407 0.0006589 0.0000029 0.0002956 0.0001091 0.0044179 0.0001323 0.0045100 0.0019343 0.0367848 0.0000259 0.0052572 0.0052637 0.0008114 0.0041865 0.0000003 0.0025881 0.0004121 0.0000540 0.0044865 0.0025093 0.1723745 0.0019468 0.0395818 0.0060892 0.0339863 0.0044694 0.0107222 0.0092077 0.0337301 0.0020372 0.0000014 0.0004158 0.0000679 0.0060399 0.0020175 0.0000243 0.0003806 0.0007038 0.0366239 0.0054044 0.0341286 0.0053710 0.0337871 0.0089009 0.0158440 0.0009176 0.0033295 0.0032713 0.0005532 0.0006478 0.0000006 0.0000854 0.0001179 0.0108168 0.0000787 0.0001076 0.0000769 0.0000467 0.0000165 0.0006749 0.0042713 0.0004183 0.0020788 0.0004350 0.0020878 0.0004121 0.0006447 0.0000840 0.0000745 0.0000737 0.0000143 0.0000219
21 0.0000000 0.0000000 0.0000054 0.0000014 0.0000584 0.0000017 0.0000644 0.0000144 0.0006850 0.0000006 0.0001032 0.0000891 0.0000424 0.0006424 0.0000030 0.0002818 0.0001205 0.0045260 0.0001373 0.0044974 0.0019308 0.0370079 0.0000236 0.0051875 0.0053598 0.0008002 0.0042247 0.0000018 0.0024644 0.0004054 0.0000614 0.0045025 0.0024979 0.1714263 0.0020217 0.0395463 0.0061898 0.0340727 0.0044761 0.0105838 0.0090237 0.0339912 0.0021089 0.0000007 0.0004437 0.0000548 0.0062467 0.0020864 0.0000190 0.0003839 0.0006885 0.0379986 0.0052598 0.0342170 0.0052840 0.0338858 0.0089946 0.0159494 0.0008430 0.0033111 0.0033410 0.0006051 0.0006924 0.0000009 0.0000631 0.0001040 0.0108304 0.0000774 0.0001229 0.0000804 0.0000441 0.0000125 0.0006464 0.0043360 0.0003882 0.0020423 0.0004040 0.0020272 0.0004035 0.0006694 0.0000918 0.0000757 0.0000855 0.0000111 0.0000260
22 0.0000000 0.0000001 0.0000021 0.0000004 0.0000607 0.0000009 0.0000678 0.0000174 0.0006914 0.0000006 0.0000985 0.0000929 0.0000568 0.0006752 0.0000034 0.0003040 0.0001205 0.0045931 0.0001095 0.0044873 0.0019218 0.0370313 0.0000245 0.0054727 0.0053063 0.0008321 0.0041626 0.0000015 0.0024728 0.0003750 0.0000686 0.0045443 0.0024007 0.1720670 0.0019659 0.0395551 0.0061555 0.0341733 0.0045102 0.0109321 0.0089792 0.0342110 0.0020589 0.0000009 0.0004292 0.0000648 0.0061542 0.0020834 0.0000234 0.0003802 0.0006719 0.0371156 0.0053714 0.0341039 0.0053419 0.0340344 0.0089834 0.0159603 0.0008211 0.0033870 0.0032621 0.0006180 0.0006766 0.0000002 0.0000832 0.0001128 0.0107684 0.0000843 0.0000924 0.0000741 0.0000461 0.0000109 0.0006494 0.0043305 0.0004283 0.0020719 0.0004249 0.0020805 0.0003906 0.0006534 0.0000795 0.0000779 0.0000792 0.0000146 0.0000296
23 0.0000000 -0.0000000 0.0000022 0.0000002 0.0000733 0.0000001 0.0000661 0.0000197 0.0007029 0.0000004 0.0001169 0.0000993 0.0000509 0.0006458 0.0000038 0.0002863 0.0001141 0.0045176 0.0001344 0.0045644 0.0019143 0.0369285 0.0000287 0.0052669 0.0054205 0.0008573 0.0042145 0.0000000 0.0024542 0.0004396 0.0000527 0.0044896 0.0024005 0.1727299 0.0019238 0.0392892 0.0061290 0.0341561 0.0045633 0.0108391 0.0089813 0.0336022 0.0021714 0.0000009 0.0003876 0.0000657 0.0061250 0.0020502 0.0000194 0.0004108 0.0006861 0.0369900 0.0051721 0.0340689 0.0052440 0.0337350 0.0089955 0.0158546 0.0008561 0.0033677 0.0034352 0.0005642 0.0006935 0.0000002 0.0000830 0.0001033 0.0108165 0.0000776 0.0000878 0.0000901 0.0000431 0.0000147 0.0006603 0.0040722 0.0004342 0.0020601 0.0004250 0.0020725 0.0003829 0.0006687 0.0000746 0.0000919 0.0000783 0.0000120 0.0000224
24 0.0000000 0.0000000 0.0000045 0.0000009 0.0000611 0.0000013 0.0000735 0.0000268 0.0007060 0.0000001 0.0001079 0.0000973 0.0000529 0.0006440 0.0000028 0.0002831 0.0001267 0.0045170 0.0001294 0.0044548 0.0020348 0.0369740 0.0000343 0.0052982 0.0052477 0.0007958 0.0041526 0.0000000 0.0025868 0.0004081 0.0000623 0.0045051 0.0025067 0.1714118 0.0019426 0.0389570 0.0061425 0.0338096 0.0045284 0.0109023 0.0090177 0.0339758 0.0021368 0.0000007 0.0004051 0.0000683 0.0061878 0.0020660 0.0000230 0.0003968 0.0006772 0.0371283 0.0052957 0.0338260 0.0051163 0.0340584 0.0089632 0.0157803 0.0008151 0.0033112 0.0033756 0.0005493 0.0006605 0.0000013 0.0000874 0.0001050 0.0108722 0.0000746 0.0000901 0.0000833 0.0000441 0.0000141 0.0006090 0.0042027 0.0004218 0.0021202 0.0004232 0.0020872 0.0003902 0.0006477 0.0000833 0.0000677 0.0000778 0.0000131 0.0000242
25 0.0000000 -0.0000000 0.0000030 0.0000007 0.0000630 0.0000004 0.0000650 0.0000256 0.0007101 0.0000009 0.0001179 0.0000960 0.0000497 0.0006608 0.0000029 0.0002915 0.0001147 0.0045107 0.0001246 0.0045458 0.0019379 0.0374975 0.0000331 0.0053121 0.0053750 0.0008154 0.0042875 0.0000007 0.0024469 0.0004275 0.0000658 0.0044897 0.0024562 0.1724836 0.0019209 0.0391197 0.0062820 0.0341607 0.0044586 0.0108752 0.0091798 0.0339924 0.0021027 0.0000017 0.0004491 0.0000607 0.0060685 0.0020957 0.0000242 0.0003948 0.0006738 0.0366821 0.0052906 0.0340555 0.0051942 0.0338234 0.0090136 0.0158801 0.0008691 0.0033404 0.0033750 0.0005915 0.0006636 -0.0000002 0.0000873 0.0000899 0.0107654 0.0000746 0.0001009 0.0000792 0.0000470 0.0000118 0.0006024 0.0041056 0.0003915 0.0020624 0.0004036 0.0020191 0.0004147 0.0006650 0.0000785 0.0000875 0.0000799 0.0000138 0.0000187
26 0.0000000 -0.0000000 0.0000024 0.0000007 0.0000587 0.0000004 0.0000634 0.0000157 0.0007078 0.0000000 0.0000818 0.0000991 0.0000459 0.0006499 0.0000035 0.0002862 0.0001301 0.0046053 0.0001286 0.0045298 0.0019547 0.0374622 0.0000302 0.0052991 0.0052645 0.0007856 0.0042472 0.0000010 0.0024725 0.0004158 0.0000530 0.0044704 0.0024846 0.1722679 0.0019239 0.0393838 0.0060733 0.0337991 0.0044772 0.0106253 0.0089471 0.0340827 0.0020820 0.0000007 0.0004097 0.0000637 0.0061992 0.0020843 0.0000233 0.0003959 0.0006628 0.0364915 0.0052434 0.0338764 0.0053262 0.0336405 0.0088992 0.0159395 0.0008343 0.0033103 0.0033683 0.0006203 0.0006915 0.0000007 0.0000854 0.0000915 0.0107593 0.0000864 0.0001009 0.0000738 0.0000524 0.0000158 0.0006618 0.0042133 0.0004082 0.0020189 0.0003769 0.0020410 0.0003980 0.0006533 0.0000710 0.0000779 0.0000767 0.0000108 0.0000222
